ID,DATE,"TOTAL_RETURN_INDEX(DATES=RANGE('-10Y','0D'))"
BBREHLTH Index,2018-11-07,1.7496279039544196
BBREHLTH Index,2018-11-08,1.7547671177799624
BBREHLTH Index,2018-11-09,1.764762231302383
BBREHLTH Index,2018-11-10,1.764762231302383
BBREHLTH Index,2018-11-11,1.764762231302383
BBREHLTH Index,2018-11-12,1.76424165247309
BBREHLTH Index,2018-11-13,1.7575782434581433
BBREHLTH Index,2018-11-14,1.7512769062142646
BBREHLTH Index,2018-11-15,1.7412930101497328
BBREHLTH Index,2018-11-16,1.7617248486308956
BBREHLTH Index,2018-11-17,1.7617248486308956
BBREHLTH Index,2018-11-18,1.7617248486308956
BBREHLTH Index,2018-11-19,1.7662073438078856
BBREHLTH Index,2018-11-20,1.7764488215394312
BBREHLTH Index,2018-11-21,1.761436577977126
BBREHLTH Index,2018-11-22,1.761436577977126
BBREHLTH Index,2018-11-23,1.7648768837934872
BBREHLTH Index,2018-11-24,1.7648768837934872
BBREHLTH Index,2018-11-25,1.7648768837934872
BBREHLTH Index,2018-11-26,1.7637301151880336
BBREHLTH Index,2018-11-27,1.781140147652651
BBREHLTH Index,2018-11-28,1.7932333438556192
BBREHLTH Index,2018-11-29,1.798550180117269
BBREHLTH Index,2018-11-30,1.823570586054444
BBREHLTH Index,2018-12-01,1.823570586054444
BBREHLTH Index,2018-12-02,1.823570586054444
BBREHLTH Index,2018-12-03,1.8293044290817135
BBREHLTH Index,2018-12-04,1.8122071516913105
BBREHLTH Index,2018-12-05,1.8122071516913105
BBREHLTH Index,2018-12-06,1.8667063718633743
BBREHLTH Index,2018-12-07,1.8475221687566459
BBREHLTH Index,2018-12-08,1.8475221687566459
BBREHLTH Index,2018-12-09,1.8475221687566459
BBREHLTH Index,2018-12-10,1.833029754453194
BBREHLTH Index,2018-12-11,1.8312573009052893
BBREHLTH Index,2018-12-12,1.7949827011928785
BBREHLTH Index,2018-12-13,1.798217656354612
BBREHLTH Index,2018-12-14,1.797800242785356
BBREHLTH Index,2018-12-15,1.797800242785356
BBREHLTH Index,2018-12-16,1.797800242785356
BBREHLTH Index,2018-12-17,1.7407189371896055
BBREHLTH Index,2018-12-18,1.7650890123260061
BBREHLTH Index,2018-12-19,1.7544440008403293
BBREHLTH Index,2018-12-20,1.7539477741661151
BBREHLTH Index,2018-12-21,1.7267070500329789
BBREHLTH Index,2018-12-22,1.7267070500329789
BBREHLTH Index,2018-12-23,1.7267070500329789
BBREHLTH Index,2018-12-24,1.6394235240072248
BBREHLTH Index,2018-12-25,1.6394235240072248
BBREHLTH Index,2018-12-26,1.7039274864339433
BBREHLTH Index,2018-12-27,1.701213727496897
BBREHLTH Index,2018-12-28,1.7034806055453267
BBREHLTH Index,2018-12-29,1.7034806055453267
BBREHLTH Index,2018-12-30,1.7034806055453267
BBREHLTH Index,2018-12-31,1.70560536253099
BBREHLTH Index,2019-01-01,1.70560536253099
BBREHLTH Index,2019-01-02,1.6564515641392585
BBREHLTH Index,2019-01-03,1.692391852628954
BBREHLTH Index,2019-01-04,1.6961664704775785
BBREHLTH Index,2019-01-05,1.6961664704775785
BBREHLTH Index,2019-01-06,1.6961664704775785
BBREHLTH Index,2019-01-07,1.7151444102164946
BBREHLTH Index,2019-01-08,1.7455510539970776
BBREHLTH Index,2019-01-09,1.7378969678040344
BBREHLTH Index,2019-01-10,1.7628513858032715
BBREHLTH Index,2019-01-11,1.772707332408012
BBREHLTH Index,2019-01-12,1.772707332408012
BBREHLTH Index,2019-01-13,1.772707332408012
BBREHLTH Index,2019-01-14,1.7637950402654272
BBREHLTH Index,2019-01-15,1.7859184948781965
BBREHLTH Index,2019-01-16,1.8002830128021272
BBREHLTH Index,2019-01-17,1.8068885940372201
BBREHLTH Index,2019-01-18,1.8148572317176488
BBREHLTH Index,2019-01-19,1.8148572317176488
BBREHLTH Index,2019-01-20,1.8148572317176488
BBREHLTH Index,2019-01-21,1.8148572317176488
BBREHLTH Index,2019-01-22,1.8191818092183232
BBREHLTH Index,2019-01-23,1.831974487800641
BBREHLTH Index,2019-01-24,1.8356445185414703
BBREHLTH Index,2019-01-25,1.8573841716024158
BBREHLTH Index,2019-01-26,1.8573841716024158
BBREHLTH Index,2019-01-27,1.8573841716024158
BBREHLTH Index,2019-01-28,1.8723918525007743
BBREHLTH Index,2019-01-29,1.8871896357641902
BBREHLTH Index,2019-01-30,1.9028125904175694
BBREHLTH Index,2019-01-31,1.9264545824018842
BBREHLTH Index,2019-02-01,1.8930405670640524
BBREHLTH Index,2019-02-02,1.8930405670640524
BBREHLTH Index,2019-02-03,1.8930405670640524
BBREHLTH Index,2019-02-04,1.911744009611644
BBREHLTH Index,2019-02-05,1.920990655365509
BBREHLTH Index,2019-02-06,1.9093272726532473
BBREHLTH Index,2019-02-07,1.9271901110413958
BBREHLTH Index,2019-02-08,1.9241429209634175
BBREHLTH Index,2019-02-09,1.9241429209634175
BBREHLTH Index,2019-02-10,1.9241429209634175
BBREHLTH Index,2019-02-11,1.9244581475232085
BBREHLTH Index,2019-02-12,1.8911492077053076
BBREHLTH Index,2019-02-13,1.905229327375966
BBREHLTH Index,2019-02-14,1.9154495500394253
BBREHLTH Index,2019-02-15,1.9257275121871102
BBREHLTH Index,2019-02-16,1.9257275121871102
BBREHLTH Index,2019-02-17,1.9257275121871102
BBREHLTH Index,2019-02-18,1.9257275121871102
BBREHLTH Index,2019-02-19,1.9156428694410652
BBREHLTH Index,2019-02-20,1.8906809516899363
BBREHLTH Index,2019-02-21,1.8971010837169255
BBREHLTH Index,2019-02-22,1.9114738622465621
BBREHLTH Index,2019-02-23,1.9114738622465621
BBREHLTH Index,2019-02-24,1.9114738622465621
BBREHLTH Index,2019-02-25,1.8879067327457613
BBREHLTH Index,2019-02-26,1.8838908093330686
BBREHLTH Index,2019-02-27,1.8772328310436046
BBREHLTH Index,2019-02-28,1.8693066664132907
BBREHLTH Index,2019-03-01,1.8496497781301118
BBREHLTH Index,2019-03-02,1.8496497781301118
BBREHLTH Index,2019-03-03,1.8496497781301118
BBREHLTH Index,2019-03-04,1.8615918661731183
BBREHLTH Index,2019-03-05,1.8618032305632597
BBREHLTH Index,2019-03-06,1.8474304520336238
BBREHLTH Index,2019-03-07,1.854271549167166
BBREHLTH Index,2019-03-08,1.853320315472313
BBREHLTH Index,2019-03-09,1.853320315472313
BBREHLTH Index,2019-03-10,1.853320315472313
BBREHLTH Index,2019-03-11,1.8880931916508352
BBREHLTH Index,2019-03-12,1.8926379748595787
BBREHLTH Index,2019-03-13,1.905641764000873
BBREHLTH Index,2019-03-14,1.913469545879089
BBREHLTH Index,2019-03-15,1.8966503929245433
BBREHLTH Index,2019-03-16,1.8966503929245433
BBREHLTH Index,2019-03-17,1.8966503929245433
BBREHLTH Index,2019-03-18,1.8660274164839996
BBREHLTH Index,2019-03-19,1.8567179084251193
BBREHLTH Index,2019-03-20,1.8702825516701347
BBREHLTH Index,2019-03-21,1.9230753445926032
BBREHLTH Index,2019-03-22,1.9170449053208982
BBREHLTH Index,2019-03-23,1.9170449053208982
BBREHLTH Index,2019-03-24,1.9170449053208982
BBREHLTH Index,2019-03-25,1.9302523067169544
BBREHLTH Index,2019-03-26,1.9426311446848281
BBREHLTH Index,2019-03-27,1.9272898497673778
BBREHLTH Index,2019-03-28,1.9453316308487927
BBREHLTH Index,2019-03-29,1.9265790170832555
BBREHLTH Index,2019-03-30,1.9265790170832555
BBREHLTH Index,2019-03-31,1.9265790170832555
BBREHLTH Index,2019-04-01,1.9183008722403925
BBREHLTH Index,2019-04-02,1.9201176151734505
BBREHLTH Index,2019-04-03,1.9104506329891748
BBREHLTH Index,2019-04-04,1.8994026533500028
BBREHLTH Index,2019-04-05,1.9088571743873708
BBREHLTH Index,2019-04-06,1.9088571743873708
BBREHLTH Index,2019-04-07,1.9088571743873708
BBREHLTH Index,2019-04-08,1.8837867590523263
BBREHLTH Index,2019-04-09,1.8773066940716576
BBREHLTH Index,2019-04-10,1.896640658440209
BBREHLTH Index,2019-04-11,1.892178974355159
BBREHLTH Index,2019-04-12,1.8900543628860873
BBREHLTH Index,2019-04-13,1.8900543628860873
BBREHLTH Index,2019-04-14,1.8900543628860873
BBREHLTH Index,2019-04-15,1.8861238316683047
BBREHLTH Index,2019-04-16,1.8297153971644542
BBREHLTH Index,2019-04-17,1.7858421703281258
BBREHLTH Index,2019-04-18,1.8113611466385557
BBREHLTH Index,2019-04-19,1.8113611466385557
BBREHLTH Index,2019-04-20,1.8113611466385557
BBREHLTH Index,2019-04-21,1.8113611466385557
BBREHLTH Index,2019-04-22,1.778639783989601
BBREHLTH Index,2019-04-23,1.8017997095008744
BBREHLTH Index,2019-04-24,1.8229411093941925
BBREHLTH Index,2019-04-25,1.8243222058696358
BBREHLTH Index,2019-04-26,1.844272228438756
BBREHLTH Index,2019-04-27,1.844272228438756
BBREHLTH Index,2019-04-28,1.844272228438756
BBREHLTH Index,2019-04-29,1.815011734595188
BBREHLTH Index,2019-04-30,1.841826705405881
BBREHLTH Index,2019-05-01,1.8444869207640846
BBREHLTH Index,2019-05-02,1.8583200406267437
BBREHLTH Index,2019-05-03,1.8891446938877223
BBREHLTH Index,2019-05-04,1.8891446938877223
BBREHLTH Index,2019-05-05,1.8891446938877223
BBREHLTH Index,2019-05-06,1.8744365433795982
BBREHLTH Index,2019-05-07,1.8476847623829369
BBREHLTH Index,2019-05-08,1.8481110855860707
BBREHLTH Index,2019-05-09,1.865483756113783
BBREHLTH Index,2019-05-10,1.8914894715049597
BBREHLTH Index,2019-05-11,1.8914894715049597
BBREHLTH Index,2019-05-12,1.8914894715049597
BBREHLTH Index,2019-05-13,1.9153143277343236
BBREHLTH Index,2019-05-14,1.9187458501928367
BBREHLTH Index,2019-05-15,1.934359321050498
BBREHLTH Index,2019-05-16,1.9502206625739849
BBREHLTH Index,2019-05-17,1.9560027152289425
BBREHLTH Index,2019-05-18,1.9560027152289425
BBREHLTH Index,2019-05-19,1.9560027152289425
BBREHLTH Index,2019-05-20,1.928816685698538
BBREHLTH Index,2019-05-21,1.9457276804457975
BBREHLTH Index,2019-05-22,1.9529230240597164
BBREHLTH Index,2019-05-23,1.9683366121915113
BBREHLTH Index,2019-05-24,1.978612337612708
BBREHLTH Index,2019-05-25,1.978612337612708
BBREHLTH Index,2019-05-26,1.978612337612708
BBREHLTH Index,2019-05-27,1.978612337612708
BBREHLTH Index,2019-05-28,1.9445739971549945
BBREHLTH Index,2019-05-29,1.9272337105067252
BBREHLTH Index,2019-05-30,1.9391150180249834
BBREHLTH Index,2019-05-31,1.94799923896206
BBREHLTH Index,2019-06-01,1.94799923896206
BBREHLTH Index,2019-06-02,1.94799923896206
BBREHLTH Index,2019-06-03,1.9522807912208915
BBREHLTH Index,2019-06-04,1.9149242477625832
BBREHLTH Index,2019-06-05,1.9552778778020738
BBREHLTH Index,2019-06-06,1.9627425653752073
BBREHLTH Index,2019-06-07,1.9720558243437178
BBREHLTH Index,2019-06-08,1.9720558243437178
BBREHLTH Index,2019-06-09,1.9720558243437178
BBREHLTH Index,2019-06-10,1.9527870126847302
BBREHLTH Index,2019-06-11,1.9539645511750017
BBREHLTH Index,2019-06-12,1.96243008625939
BBREHLTH Index,2019-06-13,1.975072262935626
BBREHLTH Index,2019-06-14,1.983857504354705
BBREHLTH Index,2019-06-15,1.983857504354705
BBREHLTH Index,2019-06-16,1.983857504354705
BBREHLTH Index,2019-06-17,2.0187841958500683
BBREHLTH Index,2019-06-18,2.0097846802500356
BBREHLTH Index,2019-06-19,2.031450621988463
BBREHLTH Index,2019-06-20,2.0610223715490545
BBREHLTH Index,2019-06-21,2.028506446787883
BBREHLTH Index,2019-06-22,2.028506446787883
BBREHLTH Index,2019-06-23,2.028506446787883
BBREHLTH Index,2019-06-24,2.025399020505233
BBREHLTH Index,2019-06-25,2.002558323239058
BBREHLTH Index,2019-06-26,1.953694528536735
BBREHLTH Index,2019-06-27,1.9763644168392664
BBREHLTH Index,2019-06-28,1.9810822809131658
BBREHLTH Index,2019-06-29,1.9810822809131658
BBREHLTH Index,2019-06-30,1.9810822809131658
BBREHLTH Index,2019-07-01,1.9728058262644588
BBREHLTH Index,2019-07-02,2.0208706962792276
BBREHLTH Index,2019-07-03,2.0515323310982
BBREHLTH Index,2019-07-04,2.0515323310982
BBREHLTH Index,2019-07-05,2.035502213245474
BBREHLTH Index,2019-07-06,2.035502213245474
BBREHLTH Index,2019-07-07,2.035502213245474
BBREHLTH Index,2019-07-08,2.054114363504008
BBREHLTH Index,2019-07-09,2.0630438922407612
BBREHLTH Index,2019-07-10,2.078428501992035
BBREHLTH Index,2019-07-11,2.0414193708421173
BBREHLTH Index,2019-07-12,2.035179459194748
BBREHLTH Index,2019-07-13,2.035179459194748
BBREHLTH Index,2019-07-14,2.035179459194748
BBREHLTH Index,2019-07-15,2.022376881849282
BBREHLTH Index,2019-07-16,2.0172128170376653
BBREHLTH Index,2019-07-17,2.023883067419337
BBREHLTH Index,2019-07-18,2.033458104257542
BBREHLTH Index,2019-07-19,1.9818174561413782
BBREHLTH Index,2019-07-20,1.9818174561413782
BBREHLTH Index,2019-07-21,1.9818174561413782
BBREHLTH Index,2019-07-22,1.9833479924820359
BBREHLTH Index,2019-07-23,2.0062650545629013
BBREHLTH Index,2019-07-24,1.9999171359583419
BBREHLTH Index,2019-07-25,1.9850694619341194
BBREHLTH Index,2019-07-26,1.9954847674559149
BBREHLTH Index,2019-07-27,1.9954847674559149
BBREHLTH Index,2019-07-28,1.9954847674559149
BBREHLTH Index,2019-07-29,2.003018553860204
BBREHLTH Index,2019-07-30,2.012784060011618
BBREHLTH Index,2019-07-31,1.9932811737770297
BBREHLTH Index,2019-08-01,2.0067500178616897
BBREHLTH Index,2019-08-02,2.029568557692899
BBREHLTH Index,2019-08-03,2.029568557692899
BBREHLTH Index,2019-08-04,2.029568557692899
BBREHLTH Index,2019-08-05,2.006150874010262
BBREHLTH Index,2019-08-06,2.0233094532984617
BBREHLTH Index,2019-08-07,2.0680944243965924
BBREHLTH Index,2019-08-08,2.1003611867058485
BBREHLTH Index,2019-08-09,2.102087836193969
BBREHLTH Index,2019-08-10,2.102087836193969
BBREHLTH Index,2019-08-11,2.102087836193969
BBREHLTH Index,2019-08-12,2.094317913497426
BBREHLTH Index,2019-08-13,2.0914041924862223
BBREHLTH Index,2019-08-14,2.081349273607423
BBREHLTH Index,2019-08-15,2.1156931941555692
BBREHLTH Index,2019-08-16,2.134422849389881
BBREHLTH Index,2019-08-17,2.134422849389881
BBREHLTH Index,2019-08-18,2.134422849389881
BBREHLTH Index,2019-08-19,2.145580583815704
BBREHLTH Index,2019-08-20,2.123588518250716
BBREHLTH Index,2019-08-21,2.1322798627838147
BBREHLTH Index,2019-08-22,2.140405516445152
BBREHLTH Index,2019-08-23,2.1155951872658676
BBREHLTH Index,2019-08-24,2.1155951872658676
BBREHLTH Index,2019-08-25,2.1155951872658676
BBREHLTH Index,2019-08-26,2.1340133355648994
BBREHLTH Index,2019-08-27,2.132929915076721
BBREHLTH Index,2019-08-28,2.1336883094184453
BBREHLTH Index,2019-08-29,2.1548150089379234
BBREHLTH Index,2019-08-30,2.1513480633757527
BBREHLTH Index,2019-08-31,2.1513480633757527
BBREHLTH Index,2019-09-01,2.1513480633757527
BBREHLTH Index,2019-09-02,2.1513480633757527
BBREHLTH Index,2019-09-03,2.191109595291899
BBREHLTH Index,2019-09-04,2.2076859287610278
BBREHLTH Index,2019-09-05,2.1839238172676128
BBREHLTH Index,2019-09-06,2.1960591351647136
BBREHLTH Index,2019-09-07,2.1960591351647136
BBREHLTH Index,2019-09-08,2.1960591351647136
BBREHLTH Index,2019-09-09,2.1766642967398817
BBREHLTH Index,2019-09-10,2.127147865677603
BBREHLTH Index,2019-09-11,2.130938691069616
BBREHLTH Index,2019-09-12,2.1329992455573925
BBREHLTH Index,2019-09-13,2.0918369596203603
BBREHLTH Index,2019-09-14,2.0918369596203603
BBREHLTH Index,2019-09-15,2.0918369596203603
BBREHLTH Index,2019-09-16,2.1206868912457564
BBREHLTH Index,2019-09-17,2.1684085826561863
BBREHLTH Index,2019-09-18,2.155935867855733
BBREHLTH Index,2019-09-19,2.160075807031489
BBREHLTH Index,2019-09-20,2.1564964697665108
BBREHLTH Index,2019-09-21,2.1564964697665108
BBREHLTH Index,2019-09-22,2.1564964697665108
BBREHLTH Index,2019-09-23,2.165499045311759
BBREHLTH Index,2019-09-24,2.1710413082963265
BBREHLTH Index,2019-09-25,2.1773326096143975
BBREHLTH Index,2019-09-26,2.1991352228028846
BBREHLTH Index,2019-09-27,2.1958149406707133
BBREHLTH Index,2019-09-28,2.1958149406707133
BBREHLTH Index,2019-09-29,2.1958149406707133
BBREHLTH Index,2019-09-30,2.200565100761921
BBREHLTH Index,2019-10-01,2.1788107129337173
BBREHLTH Index,2019-10-02,2.184643526300307
BBREHLTH Index,2019-10-03,2.2147983128652453
BBREHLTH Index,2019-10-04,2.2292769648982307
BBREHLTH Index,2019-10-05,2.2292769648982307
BBREHLTH Index,2019-10-06,2.2292769648982307
BBREHLTH Index,2019-10-07,2.22230979399514
BBREHLTH Index,2019-10-08,2.219479380815759
BBREHLTH Index,2019-10-09,2.2236161385394695
BBREHLTH Index,2019-10-10,2.2208945874054495
BBREHLTH Index,2019-10-11,2.2100083828693706
BBREHLTH Index,2019-10-12,2.2100083828693706
BBREHLTH Index,2019-10-13,2.2100083828693706
BBREHLTH Index,2019-10-14,2.220676863314728
BBREHLTH Index,2019-10-15,2.2183907603621513
BBREHLTH Index,2019-10-16,2.2145805887745236
BBREHLTH Index,2019-10-17,2.2319985160322497
BBREHLTH Index,2019-10-18,2.2545329594219328
BBREHLTH Index,2019-10-19,2.2545329594219328
BBREHLTH Index,2019-10-20,2.2545329594219328
BBREHLTH Index,2019-10-21,2.259540613508529
BBREHLTH Index,2019-10-22,2.250850239180122
BBREHLTH Index,2019-10-23,2.266853866031851
BBREHLTH Index,2019-10-24,2.2573823317726647
BBREHLTH Index,2019-10-25,2.1745910715800116
BBREHLTH Index,2019-10-26,2.1745910715800116
BBREHLTH Index,2019-10-27,2.1745910715800116
BBREHLTH Index,2019-10-28,2.159127506445836
BBREHLTH Index,2019-10-29,2.17905590376664
BBREHLTH Index,2019-10-30,2.205027093638326
BBREHLTH Index,2019-10-31,2.218763542456601
BBREHLTH Index,2019-11-01,2.2007934954630386
BBREHLTH Index,2019-11-02,2.2007934954630386
BBREHLTH Index,2019-11-03,2.2007934954630386
BBREHLTH Index,2019-11-04,2.149482768598232
BBREHLTH Index,2019-11-05,2.0872548658047436
BBREHLTH Index,2019-11-06,2.0801587014511003
BBREHLTH Index,2019-11-07,2.0436953338493016
BBREHLTH Index,2019-11-08,2.041621070422852
BBREHLTH Index,2019-11-09,2.041621070422852
BBREHLTH Index,2019-11-10,2.041621070422852
BBREHLTH Index,2019-11-11,2.036926684773519
BBREHLTH Index,2019-11-12,2.0269538713686246
BBREHLTH Index,2019-11-13,2.042831626748434
BBREHLTH Index,2019-11-14,2.0516452039339668
BBREHLTH Index,2019-11-15,2.057125903842964
BBREHLTH Index,2019-11-16,2.057125903842964
BBREHLTH Index,2019-11-17,2.057125903842964
BBREHLTH Index,2019-11-18,2.0751025995444747
BBREHLTH Index,2019-11-19,2.081569825437091
BBREHLTH Index,2019-11-20,2.0770943692157546
BBREHLTH Index,2019-11-21,2.040261790154297
BBREHLTH Index,2019-11-22,2.038398237047021
BBREHLTH Index,2019-11-23,2.038398237047021
BBREHLTH Index,2019-11-24,2.038398237047021
BBREHLTH Index,2019-11-25,2.046619794873239
BBREHLTH Index,2019-11-26,2.0833427531636803
BBREHLTH Index,2019-11-27,2.102416767320506
BBREHLTH Index,2019-11-28,2.102416767320506
BBREHLTH Index,2019-11-29,2.0833427531636803
BBREHLTH Index,2019-11-30,2.0833427531636803
BBREHLTH Index,2019-12-01,2.0833427531636803
BBREHLTH Index,2019-12-02,2.052100833424051
BBREHLTH Index,2019-12-03,2.073805746085267
BBREHLTH Index,2019-12-04,2.073476883772218
BBREHLTH Index,2019-12-05,2.080785857141995
BBREHLTH Index,2019-12-06,2.0774969437745416
BBREHLTH Index,2019-12-07,2.0774969437745416
BBREHLTH Index,2019-12-08,2.0774969437745416
BBREHLTH Index,2019-12-09,2.0771680524377967
BBREHLTH Index,2019-12-10,2.0609427464916945
BBREHLTH Index,2019-12-11,2.027942503664159
BBREHLTH Index,2019-12-12,1.9811944784173552
BBREHLTH Index,2019-12-13,1.9718668207976882
BBREHLTH Index,2019-12-14,1.9718668207976882
BBREHLTH Index,2019-12-15,1.9718668207976882
BBREHLTH Index,2019-12-16,1.9859131758014226
BBREHLTH Index,2019-12-17,1.9634676133098345
BBREHLTH Index,2019-12-18,1.9831121665926283
BBREHLTH Index,2019-12-19,2.004622403706749
BBREHLTH Index,2019-12-20,2.0360285307792165
BBREHLTH Index,2019-12-21,2.0360285307792165
BBREHLTH Index,2019-12-22,2.0360285307792165
BBREHLTH Index,2019-12-23,2.0200045878384714
BBREHLTH Index,2019-12-24,2.0193567549976468
BBREHLTH Index,2019-12-25,2.0193567549976468
BBREHLTH Index,2019-12-26,2.029015598047967
BBREHLTH Index,2019-12-27,2.0394427581591086
BBREHLTH Index,2019-12-28,2.0394427581591086
BBREHLTH Index,2019-12-29,2.0394427581591086
BBREHLTH Index,2019-12-30,2.04453451153028
BBREHLTH Index,2019-12-31,2.0675734938331494
BBREHLTH Index,2020-01-01,2.0675734938331494
BBREHLTH Index,2020-01-02,2.0253442448111003
BBREHLTH Index,2020-01-03,2.0545437565283593
BBREHLTH Index,2020-01-04,2.0545437565283593
BBREHLTH Index,2020-01-05,2.0545437565283593
BBREHLTH Index,2020-01-06,2.0721736503953836
BBREHLTH Index,2020-01-07,2.056747493261737
BBREHLTH Index,2020-01-08,2.0576289879550886
BBREHLTH Index,2020-01-09,2.0608244062184866
BBREHLTH Index,2020-01-10,2.0753690686587816
BBREHLTH Index,2020-01-11,2.0753690686587816
BBREHLTH Index,2020-01-12,2.0753690686587816
BBREHLTH Index,2020-01-13,2.105009327722716
BBREHLTH Index,2020-01-14,2.0956434466058598
BBREHLTH Index,2020-01-15,2.122088287406396
BBREHLTH Index,2020-01-16,2.155474898917074
BBREHLTH Index,2020-01-17,2.150957238613649
BBREHLTH Index,2020-01-18,2.150957238613649
BBREHLTH Index,2020-01-19,2.150957238613649
BBREHLTH Index,2020-01-20,2.150957238613649
BBREHLTH Index,2020-01-21,2.18092805818759
BBREHLTH Index,2020-01-22,2.1522983737432044
BBREHLTH Index,2020-01-23,2.1720230004532204
BBREHLTH Index,2020-01-24,2.1724120938640836
BBREHLTH Index,2020-01-25,2.1724120938640836
BBREHLTH Index,2020-01-26,2.1724120938640836
BBREHLTH Index,2020-01-27,2.1677826703549106
BBREHLTH Index,2020-01-28,2.1693258115246348
BBREHLTH Index,2020-01-29,2.1639248174305994
BBREHLTH Index,2020-01-30,2.1513045390938026
BBREHLTH Index,2020-01-31,2.134531095136775
BBREHLTH Index,2020-02-01,2.134531095136775
BBREHLTH Index,2020-02-02,2.134531095136775
BBREHLTH Index,2020-02-03,2.138503752916071
BBREHLTH Index,2020-02-04,2.152739109958549
BBREHLTH Index,2020-02-05,2.145897310449761
BBREHLTH Index,2020-02-06,2.157704932182669
BBREHLTH Index,2020-02-07,2.1562703613179233
BBREHLTH Index,2020-02-08,2.1562703613179233
BBREHLTH Index,2020-02-09,2.1562703613179233
BBREHLTH Index,2020-02-10,2.1804373628086413
BBREHLTH Index,2020-02-11,2.169291850705616
BBREHLTH Index,2020-02-12,2.1780096274990712
BBREHLTH Index,2020-02-13,2.2037466319120993
BBREHLTH Index,2020-02-14,2.2412292281408317
BBREHLTH Index,2020-02-15,2.2412292281408317
BBREHLTH Index,2020-02-16,2.2412292281408317
